1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. PARENT CO NAME,15. PARENT CO DB NUM,16. STANDARD PARENT CO NAME,17. FEDERAL FACILITY,18. INDUSTRY SECTOR CODE,19. INDUSTRY SECTOR,20. PRIMARY SIC,21. SIC 2,22. SIC 3,23. SIC 4,24. SIC 5,25. SIC 6,26. PRIMARY NAICS,27. NAICS 2,28. NAICS 3,29. NAICS 4,30. NAICS 5,31. NAICS 6,32. DOC_CTRL_NUM,33. CHEMICAL,34. ELEMENTAL METAL INCLUDED,35. CAS #/COMPOUND ID,36. SRS ID,37. CLEAN AIR ACT CHEMICAL,38. CLASSIFICATION,39. METAL,40. METAL CATEGORY,41. CARCINOGEN,42. FORM TYPE,43. UNIT OF MEASURE,44. 5.1 - FUGITIVE AIR,45. 5.2 - STACK AIR,46. 5.3 - WATER,47. 5.4 - UNDERGROUND,48. 5.4.1 - UNDERGROUND CL I,49. 5.4.2 - UNDERGROUND C II-V,50. 5.5.1 - LANDFILLS,51. 5.5.1A - RCRA C LANDFILL,52. 5.5.1B - OTHER LANDFILLS,53. 5.5.2 - LAND TREATMENT,54. 5.5.3 - SURFACE IMPNDMNT,55. 5.5.3A - RCRA SURFACE IM,56. 5.5.3B - OTHER SURFACE I,57. 5.5.4 - OTHER DISPOSAL,58. ON-SITE RELEASE TOTAL,59. 6.1 - POTW - TRNS RLSE,60. 6.1 - POTW - TRNS TRT,61. POTW - TOTAL TRANSFERS,62. 6.2 - M10,63. 6.2 - M41,64. 6.2 - M62,65. 6.2 - M40 METAL,66. 6.2 - M61 METAL,67. 6.2 - M71,68. 6.2 - M81,69. 6.2 - M82,70. 6.2 - M72,71. 6.2 - M63,72. 6.2 - M66,73. 6.2 - M67,74. 6.2 - M64,75. 6.2 - M65,76. 6.2 - M73,77. 6.2 - M79,78. 6.2 - M90,79. 6.2 - M94,80. 6.2 - M99,81. OFF-SITE RELEASE TOTAL,82. 6.2 - M20,83. 6.2 - M24,84. 6.2 - M26,85. 6.2 - M28,86. 6.2 - M93,87. OFF-SITE RECYCLED TOTAL,88. 6.2 - M56,89. 6.2 - M92,90. OFF-SITE ENERGY RECOVERY T,91. 6.2 - M40 NON-METAL,92. 6.2 - M50,93. 6.2 - M54,94. 6.2 - M61 NON-METAL,95. 6.2 - M69,96. 6.2 - M95,97. OFF-SITE TREATED TOTAL,98. 6.2 - UNCLASSIFIED,99. 6.2 - TOTAL TRANSFER,100. TOTAL RELEASES,101. 8.1 - RELEASES,102. 8.1A - ON-SITE CONTAINED,103. 8.1B - ON-SITE OTHER ,104. 8.1C - OFF-SITE CONTAIN,105. 8.1D - OFF-SITE OTHER R,106. 8.2 - ENERGY RECOVER ON,107. 8.3 - ENERGY RECOVER OF,108. 8.4 - RECYCLING ON SITE,109. 8.5 - RECYCLING OFF SIT,110. 8.6 - TREATMENT ON SITE,111. 8.7 - TREATMENT OFF SITE,112. PRODUCTION WSTE (8.1-8.7),113. 8.8 - ONE-TIME RELEASE,114. PROD_RATIO_OR_ ACTIVITY,115. 8.9 - PRODUCTION RATIO,
"2018","56347CNTRLHWY71","110021315094","CENTRAL BI-PRODUCTS","25498 HIGHWAY 71 N","LONG PRAIRIE","TODD","MN","56347","","","45.9973","-94.8611","FARMERS UNION INDUSTRIES LLC","785985503","FARMERS UNION INDUSTRIES LLC","NO","311","Food","","","","","","","311613","","","","","","1318216975033","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2562.7","23064.3","25627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2562.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23064.3","0","23064.3","2562.7","0","0","0","0","2562.7","0","0","0","0","236970","23064.3","262597","","PRODUCTION","1.06"
"2018","56347CNTRLHWY71","110021315094","CENTRAL BI-PRODUCTS","25498 HIGHWAY 71 N","LONG PRAIRIE","TODD","MN","56347","","","45.9973","-94.8611","FARMERS UNION INDUSTRIES LLC","785985503","FARMERS UNION INDUSTRIES LLC","NO","311","Food","","","","","","","311613","","","","","","1318216975007","AMMONIA","NO","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","650280","0","0","0","0","0","0","0","0","0","0","0","0","0","650280","1872.4","2808.6","4681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1872.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2808.6","0","2808.6","652152.4","0","0","650280","0","1872.4","0","0","0","0","0","2808.6","654961","","PRODUCTION","1.06"
"2018","56347CNTRLHWY71","110021315094","CENTRAL BI-PRODUCTS","25498 HIGHWAY 71 N","LONG PRAIRIE","TODD","MN","56347","","","45.9973","-94.8611","FARMERS UNION INDUSTRIES LLC","785985503","FARMERS UNION INDUSTRIES LLC","NO","311","Food","","","","","","","311613","","","","","","1318216975019","CHLORINE DIOXIDE","NO","010049044","167296","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","41884","0","41889","","PRODUCTION","1.06"
"2018","56347CNTRLHWY71","110021315094","CENTRAL BI-PRODUCTS","25498 HIGHWAY 71 N","LONG PRAIRIE","TODD","MN","56347","","","45.9973","-94.8611","FARMERS UNION INDUSTRIES LLC","785985503","FARMERS UNION INDUSTRIES LLC","NO","311","Food","","","","","","","311613","","","","","","1318216975021","FORMALDEHYDE","NO","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","272","0","0","0","0","0","0","0","0","0","0","0","0","0","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","272","0","0","272","0","0","0","0","0","0","0","0","272","","PRODUCTION","1.06"
"2018","55816NRTHS800GA","110000426398","GERDAU AMERISTEEL US INC","800 GARFIELD AVE","DULUTH","ST LOUIS","MN","55802","","","46.7586","-92.10836","GERDAU USA INC","004093456","GERDAU USA INC","NO","332","Fabricated Metals","","","","","","","332111","","","","","","1318217026677","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","NO","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".83","0",".83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".83","0","0","0","0",".83","0","0","0","0","0","0",".83","","PRODUCTION",".86"
"2018","55816NRTHS800GA","110000426398","GERDAU AMERISTEEL US INC","800 GARFIELD AVE","DULUTH","ST LOUIS","MN","55802","","","46.7586","-92.10836","GERDAU USA INC","004093456","GERDAU USA INC","NO","332","Fabricated Metals","","","","","","","332111","","","","","","1318217026689","LEAD COMPOUNDS","NO","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".42","0",".42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".42","0","0","0","0",".42","0","0","0","0","0","0",".42","","PRODUCTION",".86"
"2018","55355FRSTD216WC","110000425086","FIRST DISTRICT ASSOC","101 S SWIFT AVE","LITCHFIELD","MEEKER","MN","55355","","","45.12531","-94.53051","NA","","NA","NO","311","Food","","","","","","","311513","","","","","","1318216912877","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","814476","814476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","814476","0","814476","0","0","0","0","0","0","0","0","0","0","0","814476","814476","","PRODUCTION","1"
"2018","55355FRSTD216WC","110000425086","FIRST DISTRICT ASSOC","101 S SWIFT AVE","LITCHFIELD","MEEKER","MN","55355","","","45.12531","-94.53051","NA","","NA","NO","311","Food","","","","","","","311513","","","","","","1318216912865","NITRIC ACID","NO","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","0","827613","0","827863","","PRODUCTION","1"
"2018","5512WMPGNG2978C","110070058986","GENERAL RESOURCE TECHNOLOGY INC","2978 CENTER CT","EAGAN","DAKOTA","MN","55121","","","44.849","-93.15638","MAPEI CORP","148345382","MAPEI CORP","NO","325","Chemicals","","","","","","","325998","","","","","","1318216742561","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020","2020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2020","0","2020","0","0","0","0","0","0","0","0","0","0","0","2020","2020","","PRODUCTION",".93"
"2018","5532WRCTNG221LG","110003719496","RIE COATINGS LLC","221 LOGEAIS ST","EDEN VALLEY","MEEKER","MN","55329","","","45.322377","-94.539203","NA","","NA","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1318217452832","MANGANESE","NO","007439965","149625","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","5609WWLLSR19FRA","110060261915","CCM - WELLS","190 FRANKLIN ST NE","WELLS","FARIBAULT","MN","56097","","","43.744636","-93.722747","CEMSTONE CONCRETE MATERIALS","NA","CEMSTONE PRODUCTS CO","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318216870117","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","381.8","0","381.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","381.8","0","0","381.8","0","0","0","0","0","0","0","0","381.8","","PRODUCTION","1.1"
"2018","5609WWLLSR19FRA","110060261915","CCM - WELLS","190 FRANKLIN ST NE","WELLS","FARIBAULT","MN","56097","","","43.744636","-93.722747","CEMSTONE CONCRETE MATERIALS","NA","CEMSTONE PRODUCTS CO","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318216870105","LEAD","NO","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","5.12","0","0","0","0","0","0","0","0","0","0","0","0","5.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.12","0","0","5.12","0","0","0","0","0","0","0","0","5.12","","PRODUCTION","1.2"
"2018","55816NRTHS800GA","110000426398","GERDAU AMERISTEEL US INC","800 GARFIELD AVE","DULUTH","ST LOUIS","MN","55802","","","46.7586","-92.10836","GERDAU USA INC","004093456","GERDAU USA INC","NO","332","Fabricated Metals","","","","","","","332111","","","","","","1318217026691","NICKEL COMPOUNDS","NO","N495","650036","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".42","0",".42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".42","0","0","0","0",".42","0","0","0","0","0","0",".42","","PRODUCTION",".86"
"2018","5620WDLDFD733NM","110020697058","DEL DEE FOODS INC","733 N MUNSTERMAN ST","APPLETON","SWIFT","MN","56208","","","45.207","-96.02155","NA","","NA","NO","311","Food","","","","","","","311514","","","","","","1318216788998","NITRIC ACID","NO","007697372","152686","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","5544WDLTKL13331","110003769930","HAMON DELTAK INC","13330 12TH AVENUE N","PLYMOUTH","HENNEPIN","MN","55441","","","44.99148","-93.44948","NA","","NA","NO","332","Fabricated Metals","","","","","","","332410","","","","","","1318217379243","CHROMIUM","NO","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","1","9","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10195","0","0","0","10195","0","0","0","0","0","0","0","0","0","0","0","10195","10","0","0","10","0","0","0","0","0","10195","0","0","10205","","ACTIVITY",".84"
"2018","55952RVRSDONERI","110000426520","RIVERSIDE ELECTRONICS LTD","1 RIVERSIDE DR","LEWISTON","WINONA","MN","55952","","","43.98369","-91.8617","NA","","NA","NO","335","Electrical Equipment","","","","","","","335999","","","","","","1318216819045","LEAD","NO","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1769","0","0","0","1769","0","0","0","0","0","0","0","0","0","0","0","1769","0","0","0","0","0","0","0","0","0","1769","0","0","1769","","PRODUCTION","1.17"
"2018","5544WDLTKL13331","110003769930","HAMON DELTAK INC","13330 12TH AVENUE N","PLYMOUTH","HENNEPIN","MN","55441","","","44.99148","-93.44948","NA","","NA","NO","332","Fabricated Metals","","","","","","","332410","","","","","","1318217376514","NICKEL","NO","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","3","27","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23018","0","0","0","23018","0","0","0","0","0","0","0","0","0","0","0","23018","30","0","0","30","0","0","0","0","0","23018","0","0","23048","","ACTIVITY",".84"
"2018","56382JNNTR21THI","110037143837","JENNIE-O TURKEY STORE SWANVILLE FEED MILL","21 THIRD ST","SWANVILLE","MORRISON","MN","56382","","","45.91455","-94.64273","HORMEL FOODS CORP","006147383","HORMEL FOODS CORP","NO","311","Food","","","","","","","311119","","","","","","1318216871398","MANGANESE COMPOUNDS","NO","N450","650010","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","56382JNNTR21THI","110037143837","JENNIE-O TURKEY STORE SWANVILLE FEED MILL","21 THIRD ST","SWANVILLE","MORRISON","MN","56382","","","45.91455","-94.64273","HORMEL FOODS CORP","006147383","HORMEL FOODS CORP","NO","311","Food","","","","","","","311119","","","","","","1318216871412","COPPER COMPOUNDS","NO","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","56382JNNTR21THI","110037143837","JENNIE-O TURKEY STORE SWANVILLE FEED MILL","21 THIRD ST","SWANVILLE","MORRISON","MN","56382","","","45.91455","-94.64273","HORMEL FOODS CORP","006147383","HORMEL FOODS CORP","NO","311","Food","","","","","","","311119","","","","","","1318216871400","ZINC COMPOUNDS","NO","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","56159LNDLKEASTH","110007431895","MILK SPECIALTIES GLOBAL - MOUNTAIN LAKE","2204 3RD AVE","MOUNTAIN LAKE","COTTONWOOD","MN","56159","","","43.934398","-94.919409","MILK SPECIALTIES GLOBAL","115715930","MILK SPECIALTIES GLOBAL","NO","311","Food","","","","","","","311514","","","","","","1318216803763","NITRIC ACID","NO","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","27475","2","27477","","ACTIVITY","1.18"
"2018","56159LNDLKEASTH","110007431895","MILK SPECIALTIES GLOBAL - MOUNTAIN LAKE","2204 3RD AVE","MOUNTAIN LAKE","COTTONWOOD","MN","56159","","","43.934398","-94.919409","MILK SPECIALTIES GLOBAL","115715930","MILK SPECIALTIES GLOBAL","NO","311","Food","","","","","","","311514","","","","","","1318216803724","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2704","24335","27039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24335","0","24335","2704","0","0","0","0","2704","0","0","0","0","0","24335","27039","","ACTIVITY","1.18"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217280662","DIISOCYANATES","NO","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","922","0","922","0","1100","0","0","0","4","1104","0","2026","0","0","0","0","0","0","0","900","0","0","0","1000","1900","","PRODUCTION","1.11"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217280686","CHROMIUM","NO","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".57","0",".57","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0","0","0","0","0","3.37","0","3934","0","0","0","3934","0","0","0","0","0","0","0","0","0","0","0","3936.8","3.37","0","0","0","3.23",".14","0","0","0","4000","0","0","4003.37","","PRODUCTION","1.06"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217690066","NICKEL","NO","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".45","0",".45","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","14.45","0","2126","0","0","0","2126","0","0","0","0","0","0","0","0","0","0","0","2140","14.45","0","0","0","10",".45","0","0","0","2000","0","0","2010.45","","PRODUCTION","1.06"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217280698","1,3-PHENYLENEDIAMINE","NO","000108452","25122","NO","TRI","NO","0","NO","R","Pounds","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","9507","7470","16977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9507","0","0","0","0","0","0","171","0","171","0","5080","0","0","0","0","12550","0","12720.88","9516","0","0","9","170","9300","0","170","0","0","361","13000","23010","","PRODUCTION","1.11"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217280647","N,N-DIMETHYLFORMAMIDE","NO","000068122","4416","YES","TRI","NO","0","NO","R","Pounds","598","3051","0","0","0","0","0","0","0","0","0","0","0","0","3649","195498","2248227","2443725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","195498","0","0","0","0","0","0","92609","0","92609","0","612","0","0","0","0","2248839","0","2341448","199147","0","0","3000","0","200000","0","80000","0","0","0","2000000","2283000","10386","PRODUCTION","1.13"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217280712","N-METHYL-2-PYRROLIDONE","NO","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","7946","0","0","0","0","0","0","0","0","0","0","0","0","0","7946","3260","37489","40749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3260","0","0","0","0","0","0","3523","0","3523","0","92","0","0","0","1174","38755","0","42278.08","11206","0","0","8000","0","3300","0","3500","0","0","0","39000","53800","","PRODUCTION","1.44"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217280700","METHANOL","NO","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","89","2305","0","0","0","0","0","0","0","0","0","0","0","0","2394","4755","54688","59443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4755","0","0","0","0","0","0","1924","0","1924","0","6","0","0","0","2931","57625","0","59548.56","7149","0","0","2400","0","4800","0","1900","0","0","50343","58000","117443","","PRODUCTION","1.9"
"2018","55343SMNCS5951C","110000424924","SUEZ WTS SOLUTIONS USA INC","5951 CLEARWATER DR","MINNETONKA","HENNEPIN","MN","55343","","","44.89492","-93.44044","SUEZ WTS USA INC.","001367960","SUEZ WTS USA INC","NO","333","Machinery","","","","","","","333999","","","","","","1318217280650","1,4-DIOXANE","NO","000123911","33241","YES","TRI","NO","0","YES","R","Pounds","83","1578","0","0","0","0","0","0","0","0","0","0","0","0","1661","20890","16414","37304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20890","0","0","0","0","0","0","1616","0","1616","0","49","0","0","0","952","17415","0","19030.76","22551","0","0","1700","400","20000","0","1600","0","0","0","17000","40700","","PRODUCTION","1"
"2018","55112CNTRL2299C","110039497880","CENTRAL SANDBLASTING","2299 COUNTY RD H","NEW BRIGHTON","RAMSEY","MN","55112","","","45.05008","-93.216488","NA","","NA","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1318217044763","ZINC (FUME OR DUST)","NO","007440666","150235","NO","TRI","NO","4","NO","R","Pounds","0","2626","0","0","0","0","0","0","0","0","0","0","0","0","2626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18735","0","18735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18735","21361","0","0","2626","0","18735","0","0","0","0","0","0","21361","","PRODUCTION","1.19"
"2018","55112CNTRL2299C","110039497880","CENTRAL SANDBLASTING","2299 COUNTY RD H","NEW BRIGHTON","RAMSEY","MN","55112","","","45.05008","-93.216488","NA","","NA","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1318217044751","XYLENE (MIXED ISOMERS)","NO","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","940","8460","0","0","0","0","0","0","0","0","0","0","0","0","9400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9400","0","0","9400","0","0","0","0","0","0","0","0","9400","","PRODUCTION","1.19"
"2018","5607WSCTTQ654TH","110003755133","SCOTT EQUIPMENT CO","605 4TH AVE NW","NEW PRAGUE","SCOTT","MN","56071","","","44.54935","-93.5847","NA","","SCOTT EQUIPMENT COMPANY","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1318217262563","MANGANESE","NO","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","16.72","7.53","0","0","0","0","0","0","0","0","0","0","0","0","24.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","282","0","0","0","0","0","0","282","0","22067","0","0","0","22067","0","0","0","0","0","0","0","0","0","0","0","22349","306.25","0","0","24.25","282","0","0","0","0","22067","0","0","22373.25","","PRODUCTION",".89"
"2018","55121GPHRS3385S","110064107461","GOPHER RESOURCE LLC","685 YANKEE DOODLE RD","EAGAN","DAKOTA","MN","55121","","","44.83349","-93.12","NA","","NA","NO","331","Primary Metals","","","","","","","331492","","","","","","1318217054168","ANTIMONY","NO","007440360","149963","YES","TRI","YES","1","NO","R","Pounds","0","3.42","0","0","0","0","0","0","0","0","0","0","0","0","3.42","508","0","508","0","0","0","0","0","0","0","0","0","0","0","0","53374","0","0","0","0","0","0","53882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53374","53885.42","0","0","3.42","53374","508","0","0","480924","0","0","0","534809.42","","PRODUCTION","1"
"2018","55387MNSPR866IN","110013722766","MANUS PRODUCTS INC","866 INDUSTRIAL BLVD W","WACONIA","CARVER","MN","55387","","","44.8357","-93.8016","NA","","NA","NO","325","Chemicals","","","","","","","325520","","","","","","1318217258742","XYLENE (MIXED ISOMERS)","NO","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","8.91","882.54","0","0","0","0","0","0","0","0","0","0","0","0","891.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1524.7","0","0","0","0","1524.7","0","1524.7","891.45","0","0","891.45","0","0","0","0","0","0","0","1524.7","2416.15","","PRODUCTION",".92"
